id,word
1827578,"捷科,公司,销售,精英,周锐,发现,发现自己,逼,上,绝路,亲手,带,销售,团队,划走,却,遥不可及,销售,指标,面对,顶头,头上,上司,顶头上司,排挤,周锐,唯一,生机,银行,超级,大单,上,竞争,对手,竞争对手,大单,早,一年,前,布置,好,战场,周锐,腹背,受敌,腹背受敌,更,糟糕,周锐,发现,对手,竟是,初恋,恋情,情人,初恋情人,骆伽,骆伽,处处,设障,温情,脉脉,温情脉脉,周锐,应,抉择,何去何从,方威,周锐,一手,带,销售,天才,跟随,周锐,飞往,北京,航班,上,美丽,空中,小姐,空中小姐,赵颖,倾心,一见倾心,销售,技巧,结识,一场,感情,追逐,由此,展开,方威,主攻,经信,银行,大单,中,标的,情况,下,却,对手,轻松,翻盘,与此,方威,感情,上,致命,打击,赵颖,即将,男友,完婚,双双,飞往,加拿,加拿大,即将,一败涂地,紧要,关头,紧要关头,一个,神秘,人物,MSN,指点,方威,大单,背后,秘密,交易,日渐,明朗,情急,之下,情急之下,方威,利用,赵颖,发现,线索,神秘,人物,约,见方,...,(,展开,),捷科,公司,销售,精英,周锐,发现,发现自己,逼,上,绝路,亲手,带,销售,团队,划走,却,遥不可及,销售,指标,面对,顶头,头上,上司,顶头上司,排挤,周锐,唯一,生机,银行,超级,大单,上,竞争,对手,竞争对手,大单,早,一年,前,布置,好,战场,周锐,腹背,受敌,腹背受敌,更,糟糕,周锐,发现,对手,竟是,初恋,恋情,情人,初恋情人,骆伽,骆伽,处处,设障,温情,脉脉,温情脉脉,周锐,应,抉择,何去何从,方威,周锐,一手,带,销售,天才,跟随,周锐,飞往,北京,航班,上,美丽,空中,小姐,空中小姐,赵颖,倾心,一见倾心,销售,技巧,结识,一场,感情,追逐,由此,展开,方威,主攻,经信,银行,大单,中,标的,情况,下,却,对手,轻松,翻盘,与此,方威,感情,上,致命,打击,赵颖,即将,男友,完婚,双双,飞往,加拿,加拿大,即将,一败涂地,紧要,关头,紧要关头,一个,神秘,人物,MSN,指点,方威,大单,背后,秘密,交易,日渐,明朗,情急,之下,情急之下,方威,利用,赵颖,发现,线索,神秘,人物,约,见方,威,扯,入,一个,更大,漩涡,小说,两大,跨国,国企,企业,跨国企业,决战,中国,市场,背景,生动,讲述,销售,高手,争夺,银行,超级,订单,冲刺,销售,目标,故事,超级,订单,投标,招投标,线,职场,斗争,团队,建设,销售,对决,业务,公关,情感,纠葛,情节,精彩,纷呈,精彩纷呈,深刻,真实,描绘,销售,人员,悲欢,荣辱,故事,发生,一个,季度,13,周内,输赢,付遥,北京大学出版社,无,2006-7,7.5,付遥,实战,派,销售,专家,1995,年,IBM,公司,担任,资深,销售,专员,；,1998,年,2000,年,戴尔,中国,公司,担任,北方,区,销售,经理,；,2000,年,资深,培训,主管,负责,戴尔,中国,公司,大陆,香港,地区,香港地区,员工,培训,工作,；,2002,年,10,月,资深,顾问,倍腾,企业,顾问,企业顾问,公司,销售,领域,咨询,培训,工作"
1037602,"费曼,诺贝,贝尔,诺贝尔,诺贝尔奖,最,理论,物理,理学,学家,物理学,理学家,物理学家,历史,上,唯一,按摩,按摩院,请,去,画,裸体,裸体画,偷偷,开放,原子,子弹,原子弹,机密,密文,文件,机密文件,保险,保险箱,巴西,桑巴,乐团,担任,鼓手,科学,学家,科学家,曾,因斯,爱因斯坦,波尔,大师,讨论,物理,曾,赌城,职业,赌徒,研究,输赢,机率,别闹了，费曼先生,美,理查德·费曼,生活·读书·新知三联书店,吴程远,1997-12,9.0,理查,查德,理查德,·,费曼,Richard,P,.,Feyrman,1918,年,出生,1939,年于,麻省,理工,工学,学院,理工学,工学院,麻省理工学院,毕业,后,大学,普林斯,普林斯顿大学,研究,研究院,罗,拉拉,摩斯,实验,实验室,原子,子弹,原子弹,发展,贡献,卓著,1965,年,薛,温格,朝永振,共获,一郎共获,诺贝,贝尔,诺贝尔,物理,物理奖,1988,年,2,月,困患,癌症,辞世,费曼,思想,天马,马行,行空,马行空,天马行空,喜自辟,蹊径,从不,固执,求知,求知欲,极强,很,爱,恶作剧,只为,点出,世间,荒谬,处"
1925218,"小说,描写,穷苦,穷苦人家,出生,漂亮,倔强,自强,外语,学员,学生,乔菲,外交,部长,外交部,外交部长,儿子,程家,阳间,爱情,纠葛,文章,涉及,翻译,译官,翻译官,职业,描写,会,让你在,看后,爱,上,貌似,遥不可及,职业,爱,上,浪漫,法语,营造,氛围,翻译官,纪媛媛,人民文学出版社,无,2006-10,7.4,纪,缓缓,网名,缪娟,生于,80,年代,天蝎,天蝎座,沈阳,沈阳人,专业,法文,翻译,性格,开朗,性格开朗,粗糙,不,烟酒,不停,做梦,春,夏秋,工作,旅行,冬天,留在,家里,写,文字,消遣,有幸,娱乐,别人,故事,讲故事,过程,中,流泪,笑,拒绝,成熟,固执,年少"
1481371,"敘述,太公,公望,太公望,帶,領著,天界,仙人,打倒,暴虐,無到,紂,王,建立,周朝,本書,曾,經全,日本,票選,年度,最佳,漫畫,寶座,讀者,絕對,錯過,絕妙,佳作,封神演義,1,藤崎龙,楊雅玲,楊雅玲,无,8.7,无"
1034067,"美的,历程,宏观,鸟瞰,角度,中国,数千,千年,数千年,艺术,文学,作,概括,描述,美学,把握,提出,诸如,原始,远古,艺术,龙飞,龙飞凤舞,殷周,青铜,铜器,青铜器,艺术,拧厉,美,先秦,理性,精神,儒道,互补,楚辞,汉赋,汉,画像,画像石,浪漫,主义,浪漫主义,人,觉醒,魏晋,风度,六朝,唐,宋,佛像,雕塑,宋元,山水,绘画,诗,词,曲,各具,审美,三,品类,明清,时期,小说,戏曲,浪漫,感伤,现实,变迁,观念,多发,前人,未发,此书,1981,年,初版,再版,重印,达,几十,十万,几十万,册,已有,英文,德文,韩文,多种,译本,问世,修订,插图,插图本,作者,广西,师范,大学,广西师范大学,出版,出版社,2000,年版,基础,上,全书,文字,作,最新,订正,全书,插图,作,调整,增加,四十,十余,四十余,幅,插图,用以,佐证,真,论述,内容,美的历程,李泽厚,天津社会科学院出版社,无,2001-3,8.9,李泽厚,湖南,长沙,长沙人,北京,大学,哲学,学系,哲学系,北京大学哲学系,一九,九五,五四,四年,一九五,一九五四年,毕业,中国,社会,科学,学院,科学院,中国社会科学院,研究,研究员,教授,一九,九八,八八,八年,一九八,八八年,一九八八年,当选,巴黎,国际,哲学,院,院士,一九,九九,九八,八年,一九九,九八年,一九九八年,获,美国,科罗,罗拉,拉多,科罗拉多,学院,人,文学,荣誉,博士,学位,博士学位,著,批判,哲学,批判,康德,述评,哲学,提纲,中国,古代,近代,思想,史论,美学,论集,美的,历程,华夏,美学,美学,四讲,走,路,世纪,新梦,论语,今读,己卯,五说,书"
1915337,"1697,年,一个,穿,红色,连帽,披肩,小女,女孩,小女孩,森林,里,遇见,一只,狼,时代,幻化,出,角色,保护,训诫,纯洁,女孩,孩儿,女孩儿,；,却,勾搭,大,野狼,；,摇身,摇身一变,好莱坞,总会,夜总会,大,跳,艳舞,；,搽,密丝,佛陀,口红,喷,上,香奈儿,五号,香水,开,红色,敞篷,篷车,敞篷车,到处,卖弄,风情,卖弄风情,；,掏出,武器,危害,家伙,干掉,演技,不含,含糊,不含糊,毫不含糊,永远,世人,心目,中,百变,主角,女主角,红帽,小红帽,看似,简单,童话,文人,艺术,术家,艺术家,心理,理学,学家,心理学,理学家,心理学家,民俗,俗学,学家,民俗学,民俗学家,女性,主义,主义者,广告,广告人,诸多,兴趣,媒体,上,改编,再造,本书,充满,有趣,历史,典故,洞察,洞察力,分析,解构,读者,揭开,红色,连帽,肩下,秘密,百变小红帽,美,凯瑟琳·奥兰丝汀,生活·读书·新知三联书店,杨淑智,2006-10,7.5,凯瑟,凯瑟琳,·,奥兰,丝汀,哈佛,大学,哈佛大学,毕业,伦比,比亚,亚大,大学,哥伦比亚大学,国际,关系,学,硕士,现为,自由,作家,撰写,女性,拉西,美洲,海地,文章,百变,红帽,小红帽,构思,源于,毕业,论文,毕业论文,作品,常见,见于,常见于,美国,华盛,邮报,华盛顿,华盛顿邮报,纽约,时报,纽约时报,仕女,杂志,金山,旧金山,侦查,周日,杂志,刊物,定居,纽约"
1340986,"写给,读,本书,人,不着,睡不着,感觉,不了,受不了,感觉,使,愉快,生活,最让人,入迷,事情,发生,不着,睡不着,不了,受不了,时刻,制造,无数,星球,宇宙,爆炸,负载,无数,梦想,人间,革命,终于,找,一种,疫苗,终于,没,忍住,射精,一个,不出,说不出,吻,一本,不出,说不出,书,一抹,笑,一滴,放弃,泪,说,都,烦恼,事情,都,世界,上,活下去,原因,说,毕竟,很多,人,永远,睡得,永远,受得了,睡得,受得了,人生,人,入迷,经历,只能,说,不,兴趣,睡,受得了,人生,目标,人生目标,人,读者,本书,人,鼻孔,永远,挖,不,完,洗澡,永远,洗不玩得,做爱,...,(,展开,),写给,读,本书,人,不着,睡不着,感觉,不了,受不了,感觉,使,愉快,生活,最让人,入迷,事情,发生,不着,睡不着,不了,受不了,时刻,制造,无数,星球,宇宙,爆炸,负载,无数,梦想,人间,革命,终于,找,一种,疫苗,终于,没,忍住,射精,一个,不出,说不出,吻,一本,不出,说不出,书,一抹,笑,一滴,放弃,泪,说,都,烦恼,事情,都,世界,上,活下去,原因,说,毕竟,很多,人,永远,睡得,永远,受得了,睡得,受得了,人生,人,入迷,经历,只能,说,不,兴趣,睡,受得了,人生,目标,人生目标,人,读者,本书,人,鼻孔,永远,挖,不,完,洗澡,永远,洗不玩得,做爱,狼狈,小孩,生小孩,狼狈,不着,睡不着,不了,受不了,偷偷,更,靠近,幸福,一点,点点,一点点,公然,分享,一个,人生,秘密,都,窃喜,不着,睡不着,特权,不了,受不了,天赋,起劲,挥舞,召唤,幸福,旗语,以割,双眼,眼皮,双眼皮,方式,飙车,方式,疯狂,乱,买,衣服,方式,以用,破,两层,保险,保险套,方式,只,吃,蔬菜,不吃,肉,方式,只,抽,大麻,不,抽烟,方式,以生,第四,四个,第四个,小孩,方式,以写,本书,方式,都,召唤,幸福,旗语,不着,睡不着,诸君,你睡不著我受不了,蔡康永,无,无,1995-8-17,7.6,无"
1322320,"今日,发,甄座聪,阴沉,贪婪,自私,妇般,不,懂得,退出,怕,心有,不甘,会,伤害,都,恐惧,紧急,急情,情况,紧急情况,下,看清,面目,真面目,惶恐,之珊,忽然,流泪,甄座,聪想,握住,手,退缩,爱,一遍,人,老,几十,十年,几十年,爱,拖,错,阴沉,贪婪,自私,不,懂得,退出,怕,心有,不甘,会,伤害,都,恐惧,紧急,急情,情况,紧急情况,下,看清,面目,真面目,惶恐,之珊,忽然,流泪,甄座,聪想,握住,手,退缩,爱,一遍,人,老,几十,十年,几十年,爱,拖,错,王,晶晶,失踪,王家,矛头,指向,杨之珊,父亲,杨汝得,律师,证实,情侣,关系,处于,事业,巅峰,杨汝得,瞬间,跌落,之珊,继承,父,业主,事,杨子行,却,相恋,多年,男友,父亲,搭档,鄄,座聪,不满,谈及,婚嫁,二人,感情,破裂,感情破裂,之珊,渐渐,背后,有人,一手,操控,父亲,事件,全力,协助,负责,此案,周元,...,(,展开,),今日,发,甄座聪,阴沉,贪婪,自私,妇般,不,懂得,退出,怕,心有,不甘,会,伤害,都,恐惧,紧急,急情,情况,紧急情况,下,看清,面目,真面目,惶恐,之珊,忽然,流泪,甄座,聪想,握住,手,退缩,爱,一遍,人,老,几十,十年,几十年,爱,拖,错,阴沉,贪婪,自私,不,懂得,退出,怕,心有,不甘,会,伤害,都,恐惧,紧急,急情,情况,紧急情况,下,看清,面目,真面目,惶恐,之珊,忽然,流泪,甄座,聪想,握住,手,退缩,爱,一遍,人,老,几十,十年,几十年,爱,拖,错,王,晶晶,失踪,王家,矛头,指向,杨之珊,父亲,杨汝得,律师,证实,情侣,关系,处于,事业,巅峰,杨汝得,瞬间,跌落,之珊,继承,父,业主,事,杨子行,却,相恋,多年,男友,父亲,搭档,鄄,座聪,不满,谈及,婚嫁,二人,感情,破裂,感情破裂,之珊,渐渐,背后,有人,一手,操控,父亲,事件,全力,协助,负责,此案,周元忠,督察,侦查,层层,剥茧,旧人,旧事,重现,曾,想,亲密,爱人,鄄,座聪,竟是,幕后,主谋,这样的爱拖一天是错一天,亦舒,新世界出版社,无,2005-5,7.3,亦,舒,言情,文学,作家,原名,倪亦舒,兄长,香港,作家,倪匡,亦,舒,1946,年,生于,上海,祖籍,浙江,镇海,五岁,时,定居,香港,中学,毕业,中学毕业,后,曾,明报,任职,记者,担任,电影,杂志,采访,编辑,1973,年,亦,舒赴,英国,修读,酒店,食物,管理,课程,三年,后,回港,任职,富丽,富丽华,酒店,公关,公关部,后,政府,新闻,新闻处,担任,新闻,新闻官,当过,曾当过,电视,电视台,编剧,现为,专业,作家,已,移居,加拿,加拿大"
1050743,"本书,说,西藏,版,神曲,但丁,信奉,基督,诗人,潜研,佛学,居士,留传,后世,神游,天堂,地狱,见闻,论述,因果,轮回,西藏,生死,书,本书,无疑,当代,生死,学,巨著,一本,实用,临终,关怀,临终关怀,手册,；,提供,读者,死亡,临终,理论,理论性,描述,尤为,可贵,还,提供,实践,方法,死亡,一期,生命,生命,整体,意义,镜子,一面镜子,书中,讨论,生命,真义,接受,死亡,临终,亡者,西藏生死之书,美,索甲仁波切,中国社会科学出版社,郑振煌,1999-6,8.7,索甲,仁波切,Sogyal,Rinpoche,出,生于,西藏,世纪,本世纪,最受,尊敬,上师,蒋扬,钦哲,仁波切,养育,成人,上师,认出,拖顿,索甲,转世,1971,年,英国,剑桥,大学,英国剑桥大学,研究,宗教,教学,宗教学,1974,年,弘扬,佛法,欧美,各国,欧美各国,生活,教学,二十,十多,多年,二十多,十多年,二十多年,使,通达,西方,心灵,思路,清晰,思路清晰,从容,幽默,风趣,传法时,深受,听众,繁复,世界,发展,出,一套,解说,西藏,佛法,要义,方法,索甲,仁波切,大圆,圆满,大圆满,传承,具备,传承,标记,生动,活泼,生动活泼,心胸,直指,本性"
1139726,"1999,年,约定,日,地球,崩坏,...,一个,少年,相遇,一场,赌上,地球,人类,未来,之死斗,少年,名字,「,神威,」,代理,神,威严,人,狩猎,神,威严,人,地球,命运,手上,提倡,人类,灭亡,地球,自然,再生,「,地之龙,」,阻止,结界,破坏,「,天之龙,」,两大,势力,来说,神威,胜负,之间,或缺,不可或缺,关键,「,地之龙,·,七,御使,」,「,天之龙,·,七,封印,」,能力,东京,集结,母亲,过世,回到,已,睽违,6,年,东京,16,岁,少年,˙,司狼,神威,青梅,竹马,青梅竹马,桃生,小鸟,兄长,封,真的,相遇,从此,「,命运,故事,」,就此,展开,依皇居为,中心,佛手,形状,路线,铺设,山,手线,目的,於,保护,东京,新宿,高楼,大厦,高楼大厦,结,界石,支撑,不,安定,地盘,阳光,大厦,东京,铁塔,穿越,地球,结界,楔,大都,大都会,˙,东京,舞台,卷进,三人,壮大,命运,战争,X.13,杨柳,中国轻工业出版社,杨柳,2003-09-01,8.3,CLAMP,一个,女孩,孩子,女孩子,漫画,工作,工作室,.,最初,爱好,漫画,同好,人员,最多,最多时,曾,10,几人,中途,成员,减少,1989,年,正式,出,道,团员,剩下,6,名,CLAMP,四人,组为,:,五十,岚,(,SatsukiIgarashi,),大川,七濑,(,Nanase,Ohkawa,),猫井,三宫,(,Mick,Nekoi,),摩可,阿巴,巴,(,Mokona,Apap,),来自,大阪,京都,滋贺,大川,七濑,团长,负责,剧本,创意,大川,小姐,毕业,早稻,稻田,大学,早稻田,早稻田大学,文学,学系,文学系,CLAMP,作品,精彩,巧妙,剧情,构思,都,出自,创意,秋山玉代,摩可,阿巴,巴,主笔,人,眼光,移开,唯美,画风,笔下,后,独立,制作,{,魍魉,姬传,CLUSTER,河,宇宙,女王,HYPER,＊,硫,猫井,三宫,五十,岚姬,气氛,助理,展现,clamp,漫画,特有,神秘,色彩,神秘色彩,两位,功不可没,不到,十年,时间,里,创作,出,圣传,东,...,(,展开,),CLAMP,一个,女孩,孩子,女孩子,漫画,工作,工作室,.,最初,爱好,漫画,同好,人员,最多,最多时,曾,10,几人,中途,成员,减少,1989,年,正式,出,道,团员,剩下,6,名,CLAMP,四人,组为,:,五十,岚,(,SatsukiIgarashi,),大川,七濑,(,Nanase,Ohkawa,),猫井,三宫,(,Mick,Nekoi,),摩可,阿巴,巴,(,Mokona,Apap,),来自,大阪,京都,滋贺,大川,七濑,团长,负责,剧本,创意,大川,小姐,毕业,早稻,稻田,大学,早稻田,早稻田大学,文学,学系,文学系,CLAMP,作品,精彩,巧妙,剧情,构思,都,出自,创意,秋山玉代,摩可,阿巴,巴,主笔,人,眼光,移开,唯美,画风,笔下,后,独立,制作,{,魍魉,姬传,CLUSTER,河,宇宙,女王,HYPER,＊,硫,猫井,三宫,五十,岚姬,气氛,助理,展现,clamp,漫画,特有,神秘,色彩,神秘色彩,两位,功不可没,不到,十年,时间,里,创作,出,圣传,东京,巴比,巴比伦,X,多部,轰动,轰动性,作品,成功,魔法,骑士,(,1995,),CLAMP,学园,侦查,团,(,1997,),制作,成,电视,动画,战记,(,1996,),制作,成,剧场,动画,集体,创作,集体创作,团员,单飞,成绩,优异,猫,井,三宫,97,年,作品,Wish,更是,人气,大盛,当今,媒体,信息,技术,信息技术,空前,发展,时期,CLAMP,抓紧,时机,推出,漫画,周边,产品,周边产品,动画,小说,电子,子游,游戏,电子游戏,广播,广播剧,还,互连,连网,互连网,上,设置,主页,画迷,热情,赚,银子,还,两全,两全其美,."
1075743,"卸下,名人,顶戴,大胆,诚恳,自嘲,勇气,来自,自信,冯小刚,交给,读者,缺失,真诚,一并,奉上,走向,成功,地图,插上,一路,颠簸,坐标,文字,冯小刚,银幕,冯小刚,清晰,深藏,入心,机智,不知,不觉,不知不觉,中,释放,冯式,调侃,链接,情感,更显,深沉,转业,回家,戴,上,军帽,母亲,行,一个,军礼,；,最初,产房,外,见到,女儿,出世,一瞬,父爱,责任,责任感,附体,；,好友,梁,左,生离,死别,生离死别,无不,朴素,行文,背景,上,洒下,泪花,冯小刚,这本,青春,献给,,,利用,手机,剧本,创作,剧本创作,开拍,之间,问隙,创作,时间,紧,,,重,,,别具,一格,别具一格,准,自传,,,讲述,人和事,,,人和事,情感,物是人非,,,物在人亡,,,送走,寻找,,,感情,不,准,自传,,,作者,面对,往事,胆怯,躲闪,,,叙述,一个,道理,:,不,声中,长大,,,会,横刀,...,(,展开,),卸下,名人,顶戴,大胆,诚恳,自嘲,勇气,来自,自信,冯小刚,交给,读者,缺失,真诚,一并,奉上,走向,成功,地图,插上,一路,颠簸,坐标,文字,冯小刚,银幕,冯小刚,清晰,深藏,入心,机智,不知,不觉,不知不觉,中,释放,冯式,调侃,链接,情感,更显,深沉,转业,回家,戴,上,军帽,母亲,行,一个,军礼,；,最初,产房,外,见到,女儿,出世,一瞬,父爱,责任,责任感,附体,；,好友,梁,左,生离,死别,生离死别,无不,朴素,行文,背景,上,洒下,泪花,冯小刚,这本,青春,献给,,,利用,手机,剧本,创作,剧本创作,开拍,之间,问隙,创作,时间,紧,,,重,,,别具,一格,别具一格,准,自传,,,讲述,人和事,,,人和事,情感,物是人非,,,物在人亡,,,送走,寻找,,,感情,不,准,自传,,,作者,面对,往事,胆怯,躲闪,,,叙述,一个,道理,:,不,声中,长大,,,会,横刀,立马,横刀立马,,,开创,出,一条,人生,艺术,道路,冯小刚,说,,,盖起,宫殿,中,,,位置,,,只好,宫殿,旁边,,,炉灶,另起炉灶,,,搭起,一间,偏房,偏房,越盖,越,,,越盖,越大,,,越盖,越,高,,,渐渐,成,一个,院落,,,成,一座,宫殿,前年,永元,崔永元,出,本书,不过如此,,,赞赏,老,崔,书,中,说,一句,话,,,写,不过如此,,,38,年,长成,一根,萝卡,,,切给,看,；,读,冯小刚,青春,献给,,,看,老,崔切,萝卡,,,老,冯家,寸草,寸草不生,土地,上,,,一瓦,一砖一瓦,盖起,一座,偏房,院落,宫殿,看,动物,,,初看,四不像,,,非狗,非鸡,,,非驴非马,,,麒麟,腐朽,神奇,化腐朽为神奇,,,冯小刚,善于,化,崇高,平庸,,,本书,,,写,序,中,说,,,朋友,,,没,,,青春,献,,,逗,解个,闷儿,；,朋友,,,我用,这篇序,,,解闷,儿,还给,本人,想,告诉,别忘了,面前,一点,七,公里,路,走,古人,人云,古人云,百里,九十,行百里,行百里者半九十,我把青春献给你,冯小刚,长江文艺出版社,无,2003-03,7.2,无"
2360269,"經典,棒球,漫畫,棒球,元素,之外,還有,手足,情,友情,愛情,說,TOUCH,漫畫,迷中,說,無人,不識,無人,不,喜歡,特點,於,作者,擅用,含蓄,手法,引,笑,引,哭,卻,不會,多費,一句,對白,令人,豎起,一根,汗毛,就算,未,看過,TOUCH,會,感到,故事,似曾,相識,達,對,孿生,兄弟,隔壁,女孩,南,青梅,竹馬,弟弟,溫文,有禮,成績,優異,棒球,場上,個,出色,投手,學校,大受,女生,歡迎,長,輩,眼中,孩子,好孩子,南,公認,對,達,卻,一無是,處,但南,喜歡,卻,達,後,來,為,救,一個,小孩,被車,撞死,達,為,弟弟,心願,遂,發揮出,令人,夢,不到,想不到,天份,驚奇,讚,嘆,聲,中,タッチ,完全版（1）,あだち充,タッチ,完全版,无,2005-7,9.4,touch,版本,叢書,地址,タ,ッ,チ,小学,館,单行,单行本,共,26,卷,http,:,/,/,book,.,douban,.,/,series,/,10606,タ,ッ,チ,小学,館文庫,版,共,14,卷,http,:,/,/,book,.,douban,.,/,series,/,10605,タ,ッ,チ,小學館,完全版,共,12,卷,http,:,/,/,book,.,douban,.,/,series,/,7662,鄰家,美眉,青文,完全版,共,12,卷,http,:,/,/,book,.,douban,.,/,series,/,4638,タ,ッ,チ,小学,馆,ワ,イ,ド,版,共,11,卷,http,:,/,/,book,.,douban,.,/,series,/,10604,鄰家,女孩,台灣,大然,版,共,26,卷,http,:,/,/,book,.,douban,.,/,series,/,4799touch,香港,天下,版,共,26,卷,http,:,/,/,book,.,douban,.,/,series,/,10597"
1009931,"收入,金莲,潘金莲,世,今生,诱僧,两个,长篇,杜撰,一个,当代,金莲,潘金莲,悲剧,人生,主人,主人公,单玉莲,自幼,上海,艺校,习舞,后,遭,批斗,下,放到,乡下,辗转,香港,经历,四个,男人,一生,都,前世,孽缘,阴影,中,遭遇,性别,压迫,诱僧,写,唐代,初年,世民,李世民,争夺,王位,炮制,血腥,惨案,深知,内情,将军,石彦生,红萼,公主,救出,削发,发为,削发为僧,却,割断,情缘,衍生,一段,令人,肝肠,寸断,肝肠寸断,爱情,故事,爱情故事,潘金莲之前世今生,诱僧,李碧华,花城出版社,无,2001-5,7.7,李碧华,原名,李白,香港,文坛,大名,鼎鼎,大名鼎鼎,才女,才高意广,行踪,神秘,从不,广众,大庭广众,前,露面,抛头露面,不,公开,照片,身世,年龄,容貌,不详,曾任,教师,兼任,多份,职业,1976,年秋,至今,记者,电影,电视,编剧,撰写,专栏,著,开水,白开水,爆竹,烟花,皂白,青红皂白,胭脂,胭脂扣,霸王,霸王别姬,纠缠,秦俑,诱僧,青蛇,多部,作品,改编,成,电影,擅长,写情,揭示,人物,心灵,世界,表达,作者,对情,执著,追求,融入,历史,社会,美学,哲学,意蕴,书,中,人物,独具,一格,独具一格,故事,心裁,别出心裁,瑰奇,诡异,雅俗,雅俗共赏,赢得,天下,言情,第一,人,美誉"
2284090,"人,本性,也许,变,观点,嗜好,习惯,品味,都,随时,日,成熟,留于,原地,不,长大,极其,可怕,极其可怕,一件,事,一段,感情,都,开头,看,表面,情况,简直,美得,天赐,良缘,天赐良缘,慢慢,底牌,露出,角落,才,发觉,回事,忽然,发现,女人,不论是,年纪,身份,环境,性情,命运,遭遇,生,一千,千年,一千年,前,一千,千年,一千年,后,都,不了,少不了,这盒,胭脂,开到荼蘼,亦舒,新世界出版社,无,2007-9,7.5,亦,舒,言情,文学,作家,原名,倪亦舒,兄长,香港,作家,倪匡,1946,年,生于,上海,祖籍,浙江,镇海,五岁,时,定居,香港,中学,毕业,中学毕业,后,曾,明报,任职,记者,担任,电影,杂志,采访,编辑,1973,年,亦,舒赴,英国,修读,酒店,食物,管理,课程,三年,后,回港,任职,富丽,富丽华,酒店,公关,公关部,后,政府,新闻,新闻处,担任,新闻,新闻官,还,作过,电视,电视台,编剧,现为,专业,作家,已,移居,加拿,加拿大"
1082578,"理想,理想国,哲人,王,(,新版,),收录,小波,王小波,杂文,陷入,一味,赞美,死者,俗套,读者,探讨,小波,王小波,杂文,思想,渊源,探讨,意义,局限,小波,王小波,看法,小波,王小波,去世,中国,文化,文化界,态度,呈现,现出,呈现出,分化,趋势,人文,学者,小波,王小波,中国,当代,作家,大多,文化,文化界,人士,作品,沉默,保持沉默,现象,原因,一个,关键,因素,关键因素,乃是,小波,王小波,思想,渊源,师承,英美,经验,主义,经验主义,自由,主义,自由主义,中国,知识,知识界,接受,受者,接受者,较少,流派,文学,学界,文学界,影响,更,小,细致,把握,小波,王小波,思想,渊源,理解,小波,王小波,中国,文化,文化史,上,独特,处境,作用,把握,小波,王小波,作品,意义,局限,前提,理想国与哲人王,王小波,陕西师范大学出版社,无,2004-1,9.0,无"
1322248,"诺芹,外文,外文系,毕业,笔耕,为生,都,会,中,年轻,年轻人,宠坏,一代,穿,大利,意大利,时装,吃,日本,菜,喝,法国,酒,聘,菲律宾,家务,助理,从来,受过,打击,刻骨,铭心,刻骨铭心,对象,失恋,都,未曾,试,今日,不禁,跌,坐在,沙发,里,岑诺芹,极,不,情愿,接受,宇宙,杂志,邀请,新辟,专栏,寂寞,心,俱乐部,中,谋面,素未谋面,文思,担任,主持,笔名,文笔,文思,文笔,执己,意,二人,时时,针锋,针锋相对,诺芹,无,感情,男友,结婚,时,咨询,搭档,文思,文思,耐心,解答,从此,反而,日见,默契,诺芹,越发,好奇,搭档,男,女,寂寞,心,俱乐部,不再,争执,平静,乐园,不再,看点,文思,文笔,相继,辞笔,不曾,谋面,二人,明查,暗访,明查暗访,已,对方,爱慕,两个,寂寞,心,俱乐部,主持,主持人,异国,见面,会,感情,归宿,寂寞的心俱乐部,亦舒,新世界出版社,无,2005-5,7.1,亦,舒,言情,文学,作家,原名,倪亦舒,兄长,香港,作家,倪匡,亦,舒,1946,年,生于,上海,祖籍,浙江,镇海,五岁,时,定居,香港,中学,毕业,中学毕业,后,曾,明报,任职,记者,担任,电影,杂志,采访,编辑,1973,年,亦,舒赴,英国,修读,酒店,食物,管理,课程,三年,后,回港,任职,富丽,富丽华,酒店,公关,公关部,后,政府,新闻,新闻处,担任,新闻,新闻官,当过,曾当过,电视,电视台,编剧,现为,专业,作家,已,移居,加拿,加拿大"
1865891,"本书,作家,连岳,圣经,专栏,随笔,连岳借,圣经,支点,人类,社会,始终,自然,宗教,情结,因斯,爱因斯坦,说,一种,星空,自然,美的,赞叹,感激,梳理,工具,切入,人文,社会,心灵,议题,神了,连岳,中国友谊出版公司,无,2006-8,7.8,连岳,1970,年,出生,原,南方,周末,南方周末,记者,现为,专栏,作家,专栏作家,南方,周末,南方周末,南方,都市,市报,都市报,城市,画报,第一,财经,日报,外滩,画报,上海,壹周,媒体,开设,专栏,出版,作品,自由,来去自由,鸡汤"
